Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
17.6349	Node0	0	1752	LastDelay	0.114912	114912	1	4
17.6349	Node0	0	1752	FullDelay	0.114912	114912	1	4
17.6449	Node0	0	1753	LastDelay	0.114912	114912	1	4
17.6449	Node0	0	1753	FullDelay	0.114912	114912	1	4
17.6549	Node0	0	1754	LastDelay	0.114912	114912	1	4
17.6549	Node0	0	1754	FullDelay	0.114912	114912	1	4
17.6649	Node0	0	1755	LastDelay	0.114912	114912	1	4
17.6649	Node0	0	1755	FullDelay	0.114912	114912	1	4
17.6749	Node0	0	1756	LastDelay	0.114912	114912	1	4
17.6749	Node0	0	1756	FullDelay	0.114912	114912	1	4
17.6849	Node0	0	1757	LastDelay	0.114912	114912	1	4
17.6849	Node0	0	1757	FullDelay	0.114912	114912	1	4
17.6949	Node0	0	1758	LastDelay	0.114912	114912	1	4
17.6949	Node0	0	1758	FullDelay	0.114912	114912	1	4
17.7049	Node0	0	1759	LastDelay	0.114912	114912	1	4
17.7049	Node0	0	1759	FullDelay	0.114912	114912	1	4
17.7149	Node0	0	1760	LastDelay	0.114912	114912	1	4
17.7149	Node0	0	1760	FullDelay	0.114912	114912	1	4
17.7249	Node0	0	1761	LastDelay	0.114912	114912	1	4
17.7249	Node0	0	1761	FullDelay	0.114912	114912	1	4
17.7349	Node0	0	1762	LastDelay	0.114912	114912	1	4
17.7349	Node0	0	1762	FullDelay	0.114912	114912	1	4
17.7449	Node0	0	1763	LastDelay	0.114912	114912	1	4
17.7449	Node0	0	1763	FullDelay	0.114912	114912	1	4
17.7549	Node0	0	1764	LastDelay	0.114912	114912	1	4
17.7549	Node0	0	1764	FullDelay	0.114912	114912	1	4
17.7649	Node0	0	1765	LastDelay	0.114912	114912	1	4
17.7649	Node0	0	1765	FullDelay	0.114912	114912	1	4
17.7749	Node0	0	1766	LastDelay	0.114912	114912	1	4
17.7749	Node0	0	1766	FullDelay	0.114912	114912	1	4
17.7849	Node0	0	1767	LastDelay	0.114912	114912	1	4
17.7849	Node0	0	1767	FullDelay	0.114912	114912	1	4
17.7949	Node0	0	1768	LastDelay	0.114912	114912	1	4
17.7949	Node0	0	1768	FullDelay	0.114912	114912	1	4
17.8049	Node0	0	1769	LastDelay	0.114912	114912	1	4
17.8049	Node0	0	1769	FullDelay	0.114912	114912	1	4
17.8149	Node0	0	1770	LastDelay	0.114912	114912	1	4
17.8149	Node0	0	1770	FullDelay	0.114912	114912	1	4
17.8249	Node0	0	1771	LastDelay	0.114912	114912	1	4
17.8249	Node0	0	1771	FullDelay	0.114912	114912	1	4
17.8349	Node0	0	1772	LastDelay	0.114912	114912	1	4
17.8349	Node0	0	1772	FullDelay	0.114912	114912	1	4
17.8449	Node0	0	1773	LastDelay	0.114912	114912	1	4
17.8449	Node0	0	1773	FullDelay	0.114912	114912	1	4
17.8549	Node0	0	1774	LastDelay	0.114912	114912	1	4
17.8549	Node0	0	1774	FullDelay	0.114912	114912	1	4
17.8649	Node0	0	1775	LastDelay	0.114912	114912	1	4
17.8649	Node0	0	1775	FullDelay	0.114912	114912	1	4
17.8749	Node0	0	1776	LastDelay	0.114912	114912	1	4
17.8749	Node0	0	1776	FullDelay	0.114912	114912	1	4
17.8849	Node0	0	1777	LastDelay	0.114912	114912	1	4
17.8849	Node0	0	1777	FullDelay	0.114912	114912	1	4
17.8949	Node0	0	1778	LastDelay	0.114912	114912	1	4
17.8949	Node0	0	1778	FullDelay	0.114912	114912	1	4
17.9049	Node0	0	1779	LastDelay	0.114912	114912	1	4
17.9049	Node0	0	1779	FullDelay	0.114912	114912	1	4
17.9149	Node0	0	1780	LastDelay	0.114912	114912	1	4
17.9149	Node0	0	1780	FullDelay	0.114912	114912	1	4
17.9249	Node0	0	1781	LastDelay	0.114912	114912	1	4
17.9249	Node0	0	1781	FullDelay	0.114912	114912	1	4
17.9349	Node0	0	1782	LastDelay	0.114912	114912	1	4
17.9349	Node0	0	1782	FullDelay	0.114912	114912	1	4
17.9449	Node0	0	1783	LastDelay	0.114912	114912	1	4
17.9449	Node0	0	1783	FullDelay	0.114912	114912	1	4
17.9549	Node0	0	1784	LastDelay	0.114912	114912	1	4
17.9549	Node0	0	1784	FullDelay	0.114912	114912	1	4
17.9649	Node0	0	1785	LastDelay	0.114912	114912	1	4
17.9649	Node0	0	1785	FullDelay	0.114912	114912	1	4
17.9749	Node0	0	1786	LastDelay	0.114912	114912	1	4
17.9749	Node0	0	1786	FullDelay	0.114912	114912	1	4
17.9849	Node0	0	1787	LastDelay	0.114912	114912	1	4
17.9849	Node0	0	1787	FullDelay	0.114912	114912	1	4
17.9949	Node0	0	1788	LastDelay	0.114912	114912	1	4
17.9949	Node0	0	1788	FullDelay	0.114912	114912	1	4
18.0049	Node0	0	1789	LastDelay	0.114912	114912	1	4
18.0049	Node0	0	1789	FullDelay	0.114912	114912	1	4
18.0149	Node0	0	1790	LastDelay	0.114912	114912	1	4
18.0149	Node0	0	1790	FullDelay	0.114912	114912	1	4
18.0249	Node0	0	1791	LastDelay	0.114912	114912	1	4
18.0249	Node0	0	1791	FullDelay	0.114912	114912	1	4
18.0349	Node0	0	1792	LastDelay	0.114912	114912	1	4
18.0349	Node0	0	1792	FullDelay	0.114912	114912	1	4
18.0449	Node0	0	1793	LastDelay	0.114912	114912	1	4
18.0449	Node0	0	1793	FullDelay	0.114912	114912	1	4
18.0549	Node0	0	1794	LastDelay	0.114912	114912	1	4
18.0549	Node0	0	1794	FullDelay	0.114912	114912	1	4
18.0649	Node0	0	1795	LastDelay	0.114912	114912	1	4
18.0649	Node0	0	1795	FullDelay	0.114912	114912	1	4
18.0749	Node0	0	1796	LastDelay	0.114912	114912	1	4
18.0749	Node0	0	1796	FullDelay	0.114912	114912	1	4
18.0849	Node0	0	1797	LastDelay	0.114912	114912	1	4
18.0849	Node0	0	1797	FullDelay	0.114912	114912	1	4
18.0949	Node0	0	1798	LastDelay	0.114912	114912	1	4
18.0949	Node0	0	1798	FullDelay	0.114912	114912	1	4
18.1049	Node0	0	1799	LastDelay	0.114912	114912	1	4
18.1049	Node0	0	1799	FullDelay	0.114912	114912	1	4
18.1149	Node0	0	1800	LastDelay	0.114912	114912	1	4
18.1149	Node0	0	1800	FullDelay	0.114912	114912	1	4
18.1249	Node0	0	1801	LastDelay	0.114912	114912	1	4
18.1249	Node0	0	1801	FullDelay	0.114912	114912	1	4
18.1349	Node0	0	1802	LastDelay	0.114912	114912	1	4
18.1349	Node0	0	1802	FullDelay	0.114912	114912	1	4
18.1449	Node0	0	1803	LastDelay	0.114912	114912	1	4
18.1449	Node0	0	1803	FullDelay	0.114912	114912	1	4
18.1549	Node0	0	1804	LastDelay	0.114912	114912	1	4
18.1549	Node0	0	1804	FullDelay	0.114912	114912	1	4
18.1649	Node0	0	1805	LastDelay	0.114912	114912	1	4
18.1649	Node0	0	1805	FullDelay	0.114912	114912	1	4
18.1749	Node0	0	1806	LastDelay	0.114912	114912	1	4
18.1749	Node0	0	1806	FullDelay	0.114912	114912	1	4
18.1849	Node0	0	1807	LastDelay	0.114912	114912	1	4
18.1849	Node0	0	1807	FullDelay	0.114912	114912	1	4
18.1949	Node0	0	1808	LastDelay	0.114912	114912	1	4
18.1949	Node0	0	1808	FullDelay	0.114912	114912	1	4
18.2049	Node0	0	1809	LastDelay	0.114912	114912	1	4
18.2049	Node0	0	1809	FullDelay	0.114912	114912	1	4
18.2149	Node0	0	1810	LastDelay	0.114912	114912	1	4
18.2149	Node0	0	1810	FullDelay	0.114912	114912	1	4
18.2249	Node0	0	1811	LastDelay	0.114912	114912	1	4
18.2249	Node0	0	1811	FullDelay	0.114912	114912	1	4
18.2349	Node0	0	1812	LastDelay	0.114912	114912	1	4
18.2349	Node0	0	1812	FullDelay	0.114912	114912	1	4
18.2449	Node0	0	1813	LastDelay	0.114912	114912	1	4
18.2449	Node0	0	1813	FullDelay	0.114912	114912	1	4
18.2549	Node0	0	1814	LastDelay	0.114912	114912	1	4
18.2549	Node0	0	1814	FullDelay	0.114912	114912	1	4
18.2649	Node0	0	1815	LastDelay	0.114912	114912	1	4
18.2649	Node0	0	1815	FullDelay	0.114912	114912	1	4
18.2749	Node0	0	1816	LastDelay	0.114912	114912	1	4
18.2749	Node0	0	1816	FullDelay	0.114912	114912	1	4
18.2849	Node0	0	1817	LastDelay	0.114912	114912	1	4
18.2849	Node0	0	1817	FullDelay	0.114912	114912	1	4
18.2949	Node0	0	1818	LastDelay	0.114912	114912	1	4
18.2949	Node0	0	1818	FullDelay	0.114912	114912	1	4
18.3049	Node0	0	1819	LastDelay	0.114912	114912	1	4
18.3049	Node0	0	1819	FullDelay	0.114912	114912	1	4
18.3149	Node0	0	1820	LastDelay	0.114912	114912	1	4
18.3149	Node0	0	1820	FullDelay	0.114912	114912	1	4
18.3249	Node0	0	1821	LastDelay	0.114912	114912	1	4
18.3249	Node0	0	1821	FullDelay	0.114912	114912	1	4
18.3349	Node0	0	1822	LastDelay	0.114912	114912	1	4
18.3349	Node0	0	1822	FullDelay	0.114912	114912	1	4
18.3449	Node0	0	1823	LastDelay	0.114912	114912	1	4
18.3449	Node0	0	1823	FullDelay	0.114912	114912	1	4
18.3549	Node0	0	1824	LastDelay	0.114912	114912	1	4
18.3549	Node0	0	1824	FullDelay	0.114912	114912	1	4
18.3649	Node0	0	1825	LastDelay	0.114912	114912	1	4
18.3649	Node0	0	1825	FullDelay	0.114912	114912	1	4
18.3749	Node0	0	1826	LastDelay	0.114912	114912	1	4
18.3749	Node0	0	1826	FullDelay	0.114912	114912	1	4
18.3849	Node0	0	1827	LastDelay	0.114912	114912	1	4
18.3849	Node0	0	1827	FullDelay	0.114912	114912	1	4
18.3949	Node0	0	1828	LastDelay	0.114912	114912	1	4
18.3949	Node0	0	1828	FullDelay	0.114912	114912	1	4
18.4049	Node0	0	1829	LastDelay	0.114912	114912	1	4
18.4049	Node0	0	1829	FullDelay	0.114912	114912	1	4
18.4149	Node0	0	1830	LastDelay	0.114912	114912	1	4
18.4149	Node0	0	1830	FullDelay	0.114912	114912	1	4
18.4249	Node0	0	1831	LastDelay	0.114912	114912	1	4
18.4249	Node0	0	1831	FullDelay	0.114912	114912	1	4
18.4349	Node0	0	1832	LastDelay	0.114912	114912	1	4
18.4349	Node0	0	1832	FullDelay	0.114912	114912	1	4
18.4449	Node0	0	1833	LastDelay	0.114912	114912	1	4
18.4449	Node0	0	1833	FullDelay	0.114912	114912	1	4
18.4549	Node0	0	1834	LastDelay	0.114912	114912	1	4
18.4549	Node0	0	1834	FullDelay	0.114912	114912	1	4
18.4649	Node0	0	1835	LastDelay	0.114912	114912	1	4
18.4649	Node0	0	1835	FullDelay	0.114912	114912	1	4
18.4749	Node0	0	1836	LastDelay	0.114912	114912	1	4
18.4749	Node0	0	1836	FullDelay	0.114912	114912	1	4
18.4849	Node0	0	1837	LastDelay	0.114912	114912	1	4
18.4849	Node0	0	1837	FullDelay	0.114912	114912	1	4
18.4949	Node0	0	1838	LastDelay	0.114912	114912	1	4
18.4949	Node0	0	1838	FullDelay	0.114912	114912	1	4
18.5049	Node0	0	1839	LastDelay	0.114912	114912	1	4
18.5049	Node0	0	1839	FullDelay	0.114912	114912	1	4
18.5149	Node0	0	1840	LastDelay	0.114912	114912	1	4
18.5149	Node0	0	1840	FullDelay	0.114912	114912	1	4
18.5249	Node0	0	1841	LastDelay	0.114912	114912	1	4
18.5249	Node0	0	1841	FullDelay	0.114912	114912	1	4
18.5349	Node0	0	1842	LastDelay	0.114912	114912	1	4
18.5349	Node0	0	1842	FullDelay	0.114912	114912	1	4
18.5449	Node0	0	1843	LastDelay	0.114912	114912	1	4
18.5449	Node0	0	1843	FullDelay	0.114912	114912	1	4
18.5549	Node0	0	1844	LastDelay	0.114912	114912	1	4
18.5549	Node0	0	1844	FullDelay	0.114912	114912	1	4
18.5649	Node0	0	1845	LastDelay	0.114912	114912	1	4
18.5649	Node0	0	1845	FullDelay	0.114912	114912	1	4
18.5749	Node0	0	1846	LastDelay	0.114912	114912	1	4
18.5749	Node0	0	1846	FullDelay	0.114912	114912	1	4
18.5849	Node0	0	1847	LastDelay	0.114912	114912	1	4
18.5849	Node0	0	1847	FullDelay	0.114912	114912	1	4
18.5949	Node0	0	1848	LastDelay	0.114912	114912	1	4
18.5949	Node0	0	1848	FullDelay	0.114912	114912	1	4
18.6049	Node0	0	1849	LastDelay	0.114912	114912	1	4
18.6049	Node0	0	1849	FullDelay	0.114912	114912	1	4
18.6149	Node0	0	1850	LastDelay	0.114912	114912	1	4
18.6149	Node0	0	1850	FullDelay	0.114912	114912	1	4
18.6249	Node0	0	1851	LastDelay	0.114912	114912	1	4
18.6249	Node0	0	1851	FullDelay	0.114912	114912	1	4
18.6349	Node0	0	1852	LastDelay	0.114912	114912	1	4
18.6349	Node0	0	1852	FullDelay	0.114912	114912	1	4
18.6449	Node0	0	1853	LastDelay	0.114912	114912	1	4
18.6449	Node0	0	1853	FullDelay	0.114912	114912	1	4
18.6549	Node0	0	1854	LastDelay	0.114912	114912	1	4
18.6549	Node0	0	1854	FullDelay	0.114912	114912	1	4
18.6649	Node0	0	1855	LastDelay	0.114912	114912	1	4
18.6649	Node0	0	1855	FullDelay	0.114912	114912	1	4
18.6749	Node0	0	1856	LastDelay	0.114912	114912	1	4
18.6749	Node0	0	1856	FullDelay	0.114912	114912	1	4
18.6849	Node0	0	1857	LastDelay	0.114912	114912	1	4
18.6849	Node0	0	1857	FullDelay	0.114912	114912	1	4
18.6949	Node0	0	1858	LastDelay	0.114912	114912	1	4
18.6949	Node0	0	1858	FullDelay	0.114912	114912	1	4
18.7049	Node0	0	1859	LastDelay	0.114912	114912	1	4
18.7049	Node0	0	1859	FullDelay	0.114912	114912	1	4
18.7149	Node0	0	1860	LastDelay	0.114912	114912	1	4
18.7149	Node0	0	1860	FullDelay	0.114912	114912	1	4
18.7249	Node0	0	1861	LastDelay	0.114912	114912	1	4
18.7249	Node0	0	1861	FullDelay	0.114912	114912	1	4
18.7349	Node0	0	1862	LastDelay	0.114912	114912	1	4
18.7349	Node0	0	1862	FullDelay	0.114912	114912	1	4
18.7449	Node0	0	1863	LastDelay	0.114912	114912	1	4
18.7449	Node0	0	1863	FullDelay	0.114912	114912	1	4
18.7549	Node0	0	1864	LastDelay	0.114912	114912	1	4
18.7549	Node0	0	1864	FullDelay	0.114912	114912	1	4
18.7649	Node0	0	1865	LastDelay	0.114912	114912	1	4
18.7649	Node0	0	1865	FullDelay	0.114912	114912	1	4
18.7749	Node0	0	1866	LastDelay	0.114912	114912	1	4
18.7749	Node0	0	1866	FullDelay	0.114912	114912	1	4
18.7849	Node0	0	1867	LastDelay	0.114912	114912	1	4
18.7849	Node0	0	1867	FullDelay	0.114912	114912	1	4
18.7949	Node0	0	1868	LastDelay	0.114912	114912	1	4
18.7949	Node0	0	1868	FullDelay	0.114912	114912	1	4
18.8049	Node0	0	1869	LastDelay	0.114912	114912	1	4
18.8049	Node0	0	1869	FullDelay	0.114912	114912	1	4
18.8149	Node0	0	1870	LastDelay	0.114912	114912	1	4
18.8149	Node0	0	1870	FullDelay	0.114912	114912	1	4
18.8249	Node0	0	1871	LastDelay	0.114912	114912	1	4
18.8249	Node0	0	1871	FullDelay	0.114912	114912	1	4
18.8349	Node0	0	1872	LastDelay	0.114912	114912	1	4
18.8349	Node0	0	1872	FullDelay	0.114912	114912	1	4
18.8449	Node0	0	1873	LastDelay	0.114912	114912	1	4
18.8449	Node0	0	1873	FullDelay	0.114912	114912	1	4
18.8549	Node0	0	1874	LastDelay	0.114912	114912	1	4
18.8549	Node0	0	1874	FullDelay	0.114912	114912	1	4
18.8649	Node0	0	1875	LastDelay	0.114912	114912	1	4
18.8649	Node0	0	1875	FullDelay	0.114912	114912	1	4
18.8749	Node0	0	1876	LastDelay	0.114912	114912	1	4
18.8749	Node0	0	1876	FullDelay	0.114912	114912	1	4
18.8849	Node0	0	1877	LastDelay	0.114912	114912	1	4
18.8849	Node0	0	1877	FullDelay	0.114912	114912	1	4
18.8949	Node0	0	1878	LastDelay	0.114912	114912	1	4
18.8949	Node0	0	1878	FullDelay	0.114912	114912	1	4
18.9049	Node0	0	1879	LastDelay	0.114912	114912	1	4
18.9049	Node0	0	1879	FullDelay	0.114912	114912	1	4
18.9149	Node0	0	1880	LastDelay	0.114912	114912	1	4
18.9149	Node0	0	1880	FullDelay	0.114912	114912	1	4
18.9249	Node0	0	1881	LastDelay	0.114912	114912	1	4
18.9249	Node0	0	1881	FullDelay	0.114912	114912	1	4
18.9349	Node0	0	1882	LastDelay	0.114912	114912	1	4
18.9349	Node0	0	1882	FullDelay	0.114912	114912	1	4
18.9449	Node0	0	1883	LastDelay	0.114912	114912	1	4
18.9449	Node0	0	1883	FullDelay	0.114912	114912	1	4
18.9549	Node0	0	1884	LastDelay	0.114912	114912	1	4
18.9549	Node0	0	1884	FullDelay	0.114912	114912	1	4
18.9649	Node0	0	1885	LastDelay	0.114912	114912	1	4
18.9649	Node0	0	1885	FullDelay	0.114912	114912	1	4
18.9749	Node0	0	1886	LastDelay	0.114912	114912	1	4
18.9749	Node0	0	1886	FullDelay	0.114912	114912	1	4
18.9849	Node0	0	1887	LastDelay	0.114912	114912	1	4
18.9849	Node0	0	1887	FullDelay	0.114912	114912	1	4
18.9949	Node0	0	1888	LastDelay	0.114912	114912	1	4
18.9949	Node0	0	1888	FullDelay	0.114912	114912	1	4
19.0049	Node0	0	1889	LastDelay	0.114912	114912	1	4
19.0049	Node0	0	1889	FullDelay	0.114912	114912	1	4
19.0149	Node0	0	1890	LastDelay	0.114912	114912	1	4
19.0149	Node0	0	1890	FullDelay	0.114912	114912	1	4
19.0249	Node0	0	1891	LastDelay	0.114912	114912	1	4
19.0249	Node0	0	1891	FullDelay	0.114912	114912	1	4
19.0349	Node0	0	1892	LastDelay	0.114912	114912	1	4
19.0349	Node0	0	1892	FullDelay	0.114912	114912	1	4
19.0449	Node0	0	1893	LastDelay	0.114912	114912	1	4
19.0449	Node0	0	1893	FullDelay	0.114912	114912	1	4
19.0549	Node0	0	1894	LastDelay	0.114912	114912	1	4
19.0549	Node0	0	1894	FullDelay	0.114912	114912	1	4
19.0649	Node0	0	1895	LastDelay	0.114912	114912	1	4
19.0649	Node0	0	1895	FullDelay	0.114912	114912	1	4
19.0749	Node0	0	1896	LastDelay	0.114912	114912	1	4
19.0749	Node0	0	1896	FullDelay	0.114912	114912	1	4
19.0849	Node0	0	1897	LastDelay	0.114912	114912	1	4
19.0849	Node0	0	1897	FullDelay	0.114912	114912	1	4
19.0949	Node0	0	1898	LastDelay	0.114912	114912	1	4
19.0949	Node0	0	1898	FullDelay	0.114912	114912	1	4
19.1049	Node0	0	1899	LastDelay	0.114912	114912	1	4
19.1049	Node0	0	1899	FullDelay	0.114912	114912	1	4
19.1149	Node0	0	1900	LastDelay	0.114912	114912	1	4
19.1149	Node0	0	1900	FullDelay	0.114912	114912	1	4
19.1249	Node0	0	1901	LastDelay	0.114912	114912	1	4
19.1249	Node0	0	1901	FullDelay	0.114912	114912	1	4
19.1349	Node0	0	1902	LastDelay	0.114912	114912	1	4
19.1349	Node0	0	1902	FullDelay	0.114912	114912	1	4
19.1449	Node0	0	1903	LastDelay	0.114912	114912	1	4
19.1449	Node0	0	1903	FullDelay	0.114912	114912	1	4
19.1549	Node0	0	1904	LastDelay	0.114912	114912	1	4
19.1549	Node0	0	1904	FullDelay	0.114912	114912	1	4
19.1649	Node0	0	1905	LastDelay	0.114912	114912	1	4
19.1649	Node0	0	1905	FullDelay	0.114912	114912	1	4
19.1749	Node0	0	1906	LastDelay	0.114912	114912	1	4
19.1749	Node0	0	1906	FullDelay	0.114912	114912	1	4
19.1849	Node0	0	1907	LastDelay	0.114912	114912	1	4
19.1849	Node0	0	1907	FullDelay	0.114912	114912	1	4
19.1949	Node0	0	1908	LastDelay	0.114912	114912	1	4
19.1949	Node0	0	1908	FullDelay	0.114912	114912	1	4
19.2049	Node0	0	1909	LastDelay	0.114912	114912	1	4
19.2049	Node0	0	1909	FullDelay	0.114912	114912	1	4
19.2149	Node0	0	1910	LastDelay	0.114912	114912	1	4
19.2149	Node0	0	1910	FullDelay	0.114912	114912	1	4
19.2249	Node0	0	1911	LastDelay	0.114912	114912	1	4
19.2249	Node0	0	1911	FullDelay	0.114912	114912	1	4
19.2349	Node0	0	1912	LastDelay	0.114912	114912	1	4
19.2349	Node0	0	1912	FullDelay	0.114912	114912	1	4
19.2449	Node0	0	1913	LastDelay	0.114912	114912	1	4
19.2449	Node0	0	1913	FullDelay	0.114912	114912	1	4
19.2549	Node0	0	1914	LastDelay	0.114912	114912	1	4
19.2549	Node0	0	1914	FullDelay	0.114912	114912	1	4
19.2649	Node0	0	1915	LastDelay	0.114912	114912	1	4
19.2649	Node0	0	1915	FullDelay	0.114912	114912	1	4
19.2749	Node0	0	1916	LastDelay	0.114912	114912	1	4
19.2749	Node0	0	1916	FullDelay	0.114912	114912	1	4
19.2849	Node0	0	1917	LastDelay	0.114912	114912	1	4
19.2849	Node0	0	1917	FullDelay	0.114912	114912	1	4
19.2949	Node0	0	1918	LastDelay	0.114912	114912	1	4
19.2949	Node0	0	1918	FullDelay	0.114912	114912	1	4
19.3049	Node0	0	1919	LastDelay	0.114912	114912	1	4
19.3049	Node0	0	1919	FullDelay	0.114912	114912	1	4
19.3149	Node0	0	1920	LastDelay	0.114912	114912	1	4
19.3149	Node0	0	1920	FullDelay	0.114912	114912	1	4
19.3249	Node0	0	1921	LastDelay	0.114912	114912	1	4
19.3249	Node0	0	1921	FullDelay	0.114912	114912	1	4
19.3349	Node0	0	1922	LastDelay	0.114912	114912	1	4
19.3349	Node0	0	1922	FullDelay	0.114912	114912	1	4
19.3449	Node0	0	1923	LastDelay	0.114912	114912	1	4
19.3449	Node0	0	1923	FullDelay	0.114912	114912	1	4
19.3549	Node0	0	1924	LastDelay	0.114912	114912	1	4
19.3549	Node0	0	1924	FullDelay	0.114912	114912	1	4
19.3649	Node0	0	1925	LastDelay	0.114912	114912	1	4
19.3649	Node0	0	1925	FullDelay	0.114912	114912	1	4
19.3749	Node0	0	1926	LastDelay	0.114912	114912	1	4
19.3749	Node0	0	1926	FullDelay	0.114912	114912	1	4
19.3849	Node0	0	1927	LastDelay	0.114912	114912	1	4
19.3849	Node0	0	1927	FullDelay	0.114912	114912	1	4
19.3949	Node0	0	1928	LastDelay	0.114912	114912	1	4
19.3949	Node0	0	1928	FullDelay	0.114912	114912	1	4
19.4049	Node0	0	1929	LastDelay	0.114912	114912	1	4
19.4049	Node0	0	1929	FullDelay	0.114912	114912	1	4
19.4149	Node0	0	1930	LastDelay	0.114912	114912	1	4
19.4149	Node0	0	1930	FullDelay	0.114912	114912	1	4
19.4249	Node0	0	1931	LastDelay	0.114912	114912	1	4
19.4249	Node0	0	1931	FullDelay	0.114912	114912	1	4
19.4349	Node0	0	1932	LastDelay	0.114912	114912	1	4
19.4349	Node0	0	1932	FullDelay	0.114912	114912	1	4
19.4449	Node0	0	1933	LastDelay	0.114912	114912	1	4
19.4449	Node0	0	1933	FullDelay	0.114912	114912	1	4
19.4549	Node0	0	1934	LastDelay	0.114912	114912	1	4
19.4549	Node0	0	1934	FullDelay	0.114912	114912	1	4
19.4649	Node0	0	1935	LastDelay	0.114912	114912	1	4
19.4649	Node0	0	1935	FullDelay	0.114912	114912	1	4
19.4749	Node0	0	1936	LastDelay	0.114912	114912	1	4
19.4749	Node0	0	1936	FullDelay	0.114912	114912	1	4
19.4849	Node0	0	1937	LastDelay	0.114912	114912	1	4
19.4849	Node0	0	1937	FullDelay	0.114912	114912	1	4
19.4949	Node0	0	1938	LastDelay	0.114912	114912	1	4
19.4949	Node0	0	1938	FullDelay	0.114912	114912	1	4
19.5049	Node0	0	1939	LastDelay	0.114912	114912	1	4
19.5049	Node0	0	1939	FullDelay	0.114912	114912	1	4
19.5149	Node0	0	1940	LastDelay	0.114912	114912	1	4
19.5149	Node0	0	1940	FullDelay	0.114912	114912	1	4
19.5249	Node0	0	1941	LastDelay	0.114912	114912	1	4
19.5249	Node0	0	1941	FullDelay	0.114912	114912	1	4
19.5349	Node0	0	1942	LastDelay	0.114912	114912	1	4
19.5349	Node0	0	1942	FullDelay	0.114912	114912	1	4
19.5449	Node0	0	1943	LastDelay	0.114912	114912	1	4
19.5449	Node0	0	1943	FullDelay	0.114912	114912	1	4
19.5549	Node0	0	1944	LastDelay	0.114912	114912	1	4
19.5549	Node0	0	1944	FullDelay	0.114912	114912	1	4
19.5649	Node0	0	1945	LastDelay	0.114912	114912	1	4
19.5649	Node0	0	1945	FullDelay	0.114912	114912	1	4
19.5749	Node0	0	1946	LastDelay	0.114912	114912	1	4
19.5749	Node0	0	1946	FullDelay	0.114912	114912	1	4
19.5849	Node0	0	1947	LastDelay	0.114912	114912	1	4
19.5849	Node0	0	1947	FullDelay	0.114912	114912	1	4
19.5949	Node0	0	1948	LastDelay	0.114912	114912	1	4
19.5949	Node0	0	1948	FullDelay	0.114912	114912	1	4
19.6049	Node0	0	1949	LastDelay	0.114912	114912	1	4
19.6049	Node0	0	1949	FullDelay	0.114912	114912	1	4
19.6149	Node0	0	1950	LastDelay	0.114912	114912	1	4
19.6149	Node0	0	1950	FullDelay	0.114912	114912	1	4
19.6249	Node0	0	1951	LastDelay	0.114912	114912	1	4
19.6249	Node0	0	1951	FullDelay	0.114912	114912	1	4
19.6349	Node0	0	1952	LastDelay	0.114912	114912	1	4
19.6349	Node0	0	1952	FullDelay	0.114912	114912	1	4
19.6449	Node0	0	1953	LastDelay	0.114912	114912	1	4
19.6449	Node0	0	1953	FullDelay	0.114912	114912	1	4
19.6549	Node0	0	1954	LastDelay	0.114912	114912	1	4
19.6549	Node0	0	1954	FullDelay	0.114912	114912	1	4
19.6649	Node0	0	1955	LastDelay	0.114912	114912	1	4
19.6649	Node0	0	1955	FullDelay	0.114912	114912	1	4
19.6749	Node0	0	1956	LastDelay	0.114912	114912	1	4
19.6749	Node0	0	1956	FullDelay	0.114912	114912	1	4
19.6849	Node0	0	1957	LastDelay	0.114912	114912	1	4
19.6849	Node0	0	1957	FullDelay	0.114912	114912	1	4
19.6949	Node0	0	1958	LastDelay	0.114912	114912	1	4
19.6949	Node0	0	1958	FullDelay	0.114912	114912	1	4
19.7049	Node0	0	1959	LastDelay	0.114912	114912	1	4
19.7049	Node0	0	1959	FullDelay	0.114912	114912	1	4
19.7149	Node0	0	1960	LastDelay	0.114912	114912	1	4
19.7149	Node0	0	1960	FullDelay	0.114912	114912	1	4
19.7249	Node0	0	1961	LastDelay	0.114912	114912	1	4
19.7249	Node0	0	1961	FullDelay	0.114912	114912	1	4
19.7349	Node0	0	1962	LastDelay	0.114912	114912	1	4
19.7349	Node0	0	1962	FullDelay	0.114912	114912	1	4
19.7449	Node0	0	1963	LastDelay	0.114912	114912	1	4
19.7449	Node0	0	1963	FullDelay	0.114912	114912	1	4
19.7549	Node0	0	1964	LastDelay	0.114912	114912	1	4
19.7549	Node0	0	1964	FullDelay	0.114912	114912	1	4
19.7649	Node0	0	1965	LastDelay	0.114912	114912	1	4
19.7649	Node0	0	1965	FullDelay	0.114912	114912	1	4
19.7749	Node0	0	1966	LastDelay	0.114912	114912	1	4
19.7749	Node0	0	1966	FullDelay	0.114912	114912	1	4
19.7849	Node0	0	1967	LastDelay	0.114912	114912	1	4
19.7849	Node0	0	1967	FullDelay	0.114912	114912	1	4
19.7949	Node0	0	1968	LastDelay	0.114912	114912	1	4
19.7949	Node0	0	1968	FullDelay	0.114912	114912	1	4
19.8049	Node0	0	1969	LastDelay	0.114912	114912	1	4
19.8049	Node0	0	1969	FullDelay	0.114912	114912	1	4
