Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
17.6258	leaf-3	0	1762	FullDelay	0.0057648	5764.8	1	2
17.6266	leaf-2	0	1762	LastDelay	0.00661919	6619.19	1	2
17.6266	leaf-2	0	1762	FullDelay	0.00661919	6619.19	1	2
17.6266	leaf-4	0	1762	LastDelay	0.00661919	6619.19	1	2
17.6266	leaf-4	0	1762	FullDelay	0.00661919	6619.19	1	2
17.6358	leaf-1	0	1763	LastDelay	0.0057648	5764.8	1	2
17.6358	leaf-1	0	1763	FullDelay	0.0057648	5764.8	1	2
17.6358	leaf-3	0	1763	LastDelay	0.0057648	5764.8	1	2
17.6358	leaf-3	0	1763	FullDelay	0.0057648	5764.8	1	2
17.6366	leaf-2	0	1763	LastDelay	0.00661919	6619.19	1	2
17.6366	leaf-2	0	1763	FullDelay	0.00661919	6619.19	1	2
17.6366	leaf-4	0	1763	LastDelay	0.00661919	6619.19	1	2
17.6366	leaf-4	0	1763	FullDelay	0.00661919	6619.19	1	2
17.6458	leaf-1	0	1764	LastDelay	0.0057648	5764.8	1	2
17.6458	leaf-1	0	1764	FullDelay	0.0057648	5764.8	1	2
17.6458	leaf-3	0	1764	LastDelay	0.0057648	5764.8	1	2
17.6458	leaf-3	0	1764	FullDelay	0.0057648	5764.8	1	2
17.6466	leaf-2	0	1764	LastDelay	0.00661919	6619.19	1	2
17.6466	leaf-2	0	1764	FullDelay	0.00661919	6619.19	1	2
17.6466	leaf-4	0	1764	LastDelay	0.00661919	6619.19	1	2
17.6466	leaf-4	0	1764	FullDelay	0.00661919	6619.19	1	2
17.6558	leaf-1	0	1765	LastDelay	0.0057648	5764.8	1	2
17.6558	leaf-1	0	1765	FullDelay	0.0057648	5764.8	1	2
17.6558	leaf-3	0	1765	LastDelay	0.0057648	5764.8	1	2
17.6558	leaf-3	0	1765	FullDelay	0.0057648	5764.8	1	2
17.6566	leaf-2	0	1765	LastDelay	0.00661919	6619.19	1	2
17.6566	leaf-2	0	1765	FullDelay	0.00661919	6619.19	1	2
17.6566	leaf-4	0	1765	LastDelay	0.00661919	6619.19	1	2
17.6566	leaf-4	0	1765	FullDelay	0.00661919	6619.19	1	2
17.6658	leaf-1	0	1766	LastDelay	0.0057648	5764.8	1	2
17.6658	leaf-1	0	1766	FullDelay	0.0057648	5764.8	1	2
17.6658	leaf-3	0	1766	LastDelay	0.0057648	5764.8	1	2
17.6658	leaf-3	0	1766	FullDelay	0.0057648	5764.8	1	2
17.6666	leaf-2	0	1766	LastDelay	0.00661919	6619.19	1	2
17.6666	leaf-2	0	1766	FullDelay	0.00661919	6619.19	1	2
17.6666	leaf-4	0	1766	LastDelay	0.00661919	6619.19	1	2
17.6666	leaf-4	0	1766	FullDelay	0.00661919	6619.19	1	2
17.6758	leaf-1	0	1767	LastDelay	0.0057648	5764.8	1	2
17.6758	leaf-1	0	1767	FullDelay	0.0057648	5764.8	1	2
17.6758	leaf-3	0	1767	LastDelay	0.0057648	5764.8	1	2
17.6758	leaf-3	0	1767	FullDelay	0.0057648	5764.8	1	2
17.6766	leaf-2	0	1767	LastDelay	0.00661919	6619.19	1	2
17.6766	leaf-2	0	1767	FullDelay	0.00661919	6619.19	1	2
17.6766	leaf-4	0	1767	LastDelay	0.00661919	6619.19	1	2
17.6766	leaf-4	0	1767	FullDelay	0.00661919	6619.19	1	2
17.6858	leaf-1	0	1768	LastDelay	0.0057648	5764.8	1	2
17.6858	leaf-1	0	1768	FullDelay	0.0057648	5764.8	1	2
17.6858	leaf-3	0	1768	LastDelay	0.0057648	5764.8	1	2
17.6858	leaf-3	0	1768	FullDelay	0.0057648	5764.8	1	2
17.6866	leaf-2	0	1768	LastDelay	0.00661919	6619.19	1	2
17.6866	leaf-2	0	1768	FullDelay	0.00661919	6619.19	1	2
17.6866	leaf-4	0	1768	LastDelay	0.00661919	6619.19	1	2
17.6866	leaf-4	0	1768	FullDelay	0.00661919	6619.19	1	2
17.6958	leaf-1	0	1769	LastDelay	0.0057648	5764.8	1	2
17.6958	leaf-1	0	1769	FullDelay	0.0057648	5764.8	1	2
17.6958	leaf-3	0	1769	LastDelay	0.0057648	5764.8	1	2
17.6958	leaf-3	0	1769	FullDelay	0.0057648	5764.8	1	2
17.6966	leaf-2	0	1769	LastDelay	0.00661919	6619.19	1	2
17.6966	leaf-2	0	1769	FullDelay	0.00661919	6619.19	1	2
17.6966	leaf-4	0	1769	LastDelay	0.00661919	6619.19	1	2
17.6966	leaf-4	0	1769	FullDelay	0.00661919	6619.19	1	2
17.7058	leaf-1	0	1770	LastDelay	0.0057648	5764.8	1	2
17.7058	leaf-1	0	1770	FullDelay	0.0057648	5764.8	1	2
17.7058	leaf-3	0	1770	LastDelay	0.0057648	5764.8	1	2
17.7058	leaf-3	0	1770	FullDelay	0.0057648	5764.8	1	2
17.7066	leaf-2	0	1770	LastDelay	0.00661919	6619.19	1	2
17.7066	leaf-2	0	1770	FullDelay	0.00661919	6619.19	1	2
17.7066	leaf-4	0	1770	LastDelay	0.00661919	6619.19	1	2
17.7066	leaf-4	0	1770	FullDelay	0.00661919	6619.19	1	2
17.7158	leaf-1	0	1771	LastDelay	0.0057648	5764.8	1	2
17.7158	leaf-1	0	1771	FullDelay	0.0057648	5764.8	1	2
17.7158	leaf-3	0	1771	LastDelay	0.0057648	5764.8	1	2
17.7158	leaf-3	0	1771	FullDelay	0.0057648	5764.8	1	2
17.7166	leaf-2	0	1771	LastDelay	0.00661919	6619.19	1	2
17.7166	leaf-2	0	1771	FullDelay	0.00661919	6619.19	1	2
17.7166	leaf-4	0	1771	LastDelay	0.00661919	6619.19	1	2
17.7166	leaf-4	0	1771	FullDelay	0.00661919	6619.19	1	2
17.7258	leaf-1	0	1772	LastDelay	0.0057648	5764.8	1	2
17.7258	leaf-1	0	1772	FullDelay	0.0057648	5764.8	1	2
17.7258	leaf-3	0	1772	LastDelay	0.0057648	5764.8	1	2
17.7258	leaf-3	0	1772	FullDelay	0.0057648	5764.8	1	2
17.7266	leaf-2	0	1772	LastDelay	0.00661919	6619.19	1	2
17.7266	leaf-2	0	1772	FullDelay	0.00661919	6619.19	1	2
17.7266	leaf-4	0	1772	LastDelay	0.00661919	6619.19	1	2
17.7266	leaf-4	0	1772	FullDelay	0.00661919	6619.19	1	2
17.7358	leaf-1	0	1773	LastDelay	0.0057648	5764.8	1	2
17.7358	leaf-1	0	1773	FullDelay	0.0057648	5764.8	1	2
17.7358	leaf-3	0	1773	LastDelay	0.0057648	5764.8	1	2
17.7358	leaf-3	0	1773	FullDelay	0.0057648	5764.8	1	2
17.7366	leaf-2	0	1773	LastDelay	0.00661919	6619.19	1	2
17.7366	leaf-2	0	1773	FullDelay	0.00661919	6619.19	1	2
17.7366	leaf-4	0	1773	LastDelay	0.00661919	6619.19	1	2
17.7366	leaf-4	0	1773	FullDelay	0.00661919	6619.19	1	2
17.7458	leaf-1	0	1774	LastDelay	0.0057648	5764.8	1	2
17.7458	leaf-1	0	1774	FullDelay	0.0057648	5764.8	1	2
17.7458	leaf-3	0	1774	LastDelay	0.0057648	5764.8	1	2
17.7458	leaf-3	0	1774	FullDelay	0.0057648	5764.8	1	2
17.7466	leaf-2	0	1774	LastDelay	0.00661919	6619.19	1	2
17.7466	leaf-2	0	1774	FullDelay	0.00661919	6619.19	1	2
17.7466	leaf-4	0	1774	LastDelay	0.00661919	6619.19	1	2
17.7466	leaf-4	0	1774	FullDelay	0.00661919	6619.19	1	2
17.7558	leaf-1	0	1775	LastDelay	0.0057648	5764.8	1	2
17.7558	leaf-1	0	1775	FullDelay	0.0057648	5764.8	1	2
17.7558	leaf-3	0	1775	LastDelay	0.0057648	5764.8	1	2
17.7558	leaf-3	0	1775	FullDelay	0.0057648	5764.8	1	2
17.7566	leaf-2	0	1775	LastDelay	0.00661919	6619.19	1	2
17.7566	leaf-2	0	1775	FullDelay	0.00661919	6619.19	1	2
17.7566	leaf-4	0	1775	LastDelay	0.00661919	6619.19	1	2
17.7566	leaf-4	0	1775	FullDelay	0.00661919	6619.19	1	2
17.7658	leaf-1	0	1776	LastDelay	0.0057648	5764.8	1	2
17.7658	leaf-1	0	1776	FullDelay	0.0057648	5764.8	1	2
17.7658	leaf-3	0	1776	LastDelay	0.0057648	5764.8	1	2
17.7658	leaf-3	0	1776	FullDelay	0.0057648	5764.8	1	2
17.7666	leaf-2	0	1776	LastDelay	0.00661919	6619.19	1	2
17.7666	leaf-2	0	1776	FullDelay	0.00661919	6619.19	1	2
17.7666	leaf-4	0	1776	LastDelay	0.00661919	6619.19	1	2
17.7666	leaf-4	0	1776	FullDelay	0.00661919	6619.19	1	2
17.7758	leaf-1	0	1777	LastDelay	0.0057648	5764.8	1	2
17.7758	leaf-1	0	1777	FullDelay	0.0057648	5764.8	1	2
17.7758	leaf-3	0	1777	LastDelay	0.0057648	5764.8	1	2
17.7758	leaf-3	0	1777	FullDelay	0.0057648	5764.8	1	2
17.7766	leaf-2	0	1777	LastDelay	0.00661919	6619.19	1	2
17.7766	leaf-2	0	1777	FullDelay	0.00661919	6619.19	1	2
17.7766	leaf-4	0	1777	LastDelay	0.00661919	6619.19	1	2
17.7766	leaf-4	0	1777	FullDelay	0.00661919	6619.19	1	2
17.7858	leaf-1	0	1778	LastDelay	0.0057648	5764.8	1	2
17.7858	leaf-1	0	1778	FullDelay	0.0057648	5764.8	1	2
17.7858	leaf-3	0	1778	LastDelay	0.0057648	5764.8	1	2
17.7858	leaf-3	0	1778	FullDelay	0.0057648	5764.8	1	2
17.7866	leaf-2	0	1778	LastDelay	0.00661919	6619.19	1	2
17.7866	leaf-2	0	1778	FullDelay	0.00661919	6619.19	1	2
17.7866	leaf-4	0	1778	LastDelay	0.00661919	6619.19	1	2
17.7866	leaf-4	0	1778	FullDelay	0.00661919	6619.19	1	2
17.7958	leaf-1	0	1779	LastDelay	0.0057648	5764.8	1	2
17.7958	leaf-1	0	1779	FullDelay	0.0057648	5764.8	1	2
17.7958	leaf-3	0	1779	LastDelay	0.0057648	5764.8	1	2
17.7958	leaf-3	0	1779	FullDelay	0.0057648	5764.8	1	2
17.7966	leaf-2	0	1779	LastDelay	0.00661919	6619.19	1	2
17.7966	leaf-2	0	1779	FullDelay	0.00661919	6619.19	1	2
17.7966	leaf-4	0	1779	LastDelay	0.00661919	6619.19	1	2
17.7966	leaf-4	0	1779	FullDelay	0.00661919	6619.19	1	2
17.8058	leaf-1	0	1780	LastDelay	0.0057648	5764.8	1	2
17.8058	leaf-1	0	1780	FullDelay	0.0057648	5764.8	1	2
17.8058	leaf-3	0	1780	LastDelay	0.0057648	5764.8	1	2
17.8058	leaf-3	0	1780	FullDelay	0.0057648	5764.8	1	2
17.8066	leaf-2	0	1780	LastDelay	0.00661919	6619.19	1	2
17.8066	leaf-2	0	1780	FullDelay	0.00661919	6619.19	1	2
17.8066	leaf-4	0	1780	LastDelay	0.00661919	6619.19	1	2
17.8066	leaf-4	0	1780	FullDelay	0.00661919	6619.19	1	2
17.8158	leaf-1	0	1781	LastDelay	0.0057648	5764.8	1	2
17.8158	leaf-1	0	1781	FullDelay	0.0057648	5764.8	1	2
17.8158	leaf-3	0	1781	LastDelay	0.0057648	5764.8	1	2
17.8158	leaf-3	0	1781	FullDelay	0.0057648	5764.8	1	2
17.8166	leaf-2	0	1781	LastDelay	0.00661919	6619.19	1	2
17.8166	leaf-2	0	1781	FullDelay	0.00661919	6619.19	1	2
17.8166	leaf-4	0	1781	LastDelay	0.00661919	6619.19	1	2
17.8166	leaf-4	0	1781	FullDelay	0.00661919	6619.19	1	2
17.8258	leaf-1	0	1782	LastDelay	0.0057648	5764.8	1	2
17.8258	leaf-1	0	1782	FullDelay	0.0057648	5764.8	1	2
17.8258	leaf-3	0	1782	LastDelay	0.0057648	5764.8	1	2
17.8258	leaf-3	0	1782	FullDelay	0.0057648	5764.8	1	2
17.8266	leaf-2	0	1782	LastDelay	0.00661919	6619.19	1	2
17.8266	leaf-2	0	1782	FullDelay	0.00661919	6619.19	1	2
17.8266	leaf-4	0	1782	LastDelay	0.00661919	6619.19	1	2
17.8266	leaf-4	0	1782	FullDelay	0.00661919	6619.19	1	2
17.8358	leaf-1	0	1783	LastDelay	0.0057648	5764.8	1	2
17.8358	leaf-1	0	1783	FullDelay	0.0057648	5764.8	1	2
17.8358	leaf-3	0	1783	LastDelay	0.0057648	5764.8	1	2
17.8358	leaf-3	0	1783	FullDelay	0.0057648	5764.8	1	2
17.8366	leaf-2	0	1783	LastDelay	0.00661919	6619.19	1	2
17.8366	leaf-2	0	1783	FullDelay	0.00661919	6619.19	1	2
17.8366	leaf-4	0	1783	LastDelay	0.00661919	6619.19	1	2
17.8366	leaf-4	0	1783	FullDelay	0.00661919	6619.19	1	2
17.8458	leaf-1	0	1784	LastDelay	0.0057648	5764.8	1	2
17.8458	leaf-1	0	1784	FullDelay	0.0057648	5764.8	1	2
17.8458	leaf-3	0	1784	LastDelay	0.0057648	5764.8	1	2
17.8458	leaf-3	0	1784	FullDelay	0.0057648	5764.8	1	2
17.8466	leaf-2	0	1784	LastDelay	0.00661919	6619.19	1	2
17.8466	leaf-2	0	1784	FullDelay	0.00661919	6619.19	1	2
17.8466	leaf-4	0	1784	LastDelay	0.00661919	6619.19	1	2
17.8466	leaf-4	0	1784	FullDelay	0.00661919	6619.19	1	2
17.8558	leaf-1	0	1785	LastDelay	0.0057648	5764.8	1	2
17.8558	leaf-1	0	1785	FullDelay	0.0057648	5764.8	1	2
17.8558	leaf-3	0	1785	LastDelay	0.0057648	5764.8	1	2
17.8558	leaf-3	0	1785	FullDelay	0.0057648	5764.8	1	2
17.8566	leaf-2	0	1785	LastDelay	0.00661919	6619.19	1	2
17.8566	leaf-2	0	1785	FullDelay	0.00661919	6619.19	1	2
17.8566	leaf-4	0	1785	LastDelay	0.00661919	6619.19	1	2
17.8566	leaf-4	0	1785	FullDelay	0.00661919	6619.19	1	2
17.8658	leaf-1	0	1786	LastDelay	0.0057648	5764.8	1	2
17.8658	leaf-1	0	1786	FullDelay	0.0057648	5764.8	1	2
17.8658	leaf-3	0	1786	LastDelay	0.0057648	5764.8	1	2
17.8658	leaf-3	0	1786	FullDelay	0.0057648	5764.8	1	2
17.8666	leaf-2	0	1786	LastDelay	0.00661919	6619.19	1	2
17.8666	leaf-2	0	1786	FullDelay	0.00661919	6619.19	1	2
17.8666	leaf-4	0	1786	LastDelay	0.00661919	6619.19	1	2
17.8666	leaf-4	0	1786	FullDelay	0.00661919	6619.19	1	2
17.8758	leaf-1	0	1787	LastDelay	0.0057648	5764.8	1	2
17.8758	leaf-1	0	1787	FullDelay	0.0057648	5764.8	1	2
17.8758	leaf-3	0	1787	LastDelay	0.0057648	5764.8	1	2
17.8758	leaf-3	0	1787	FullDelay	0.0057648	5764.8	1	2
17.8766	leaf-2	0	1787	LastDelay	0.00661919	6619.19	1	2
17.8766	leaf-2	0	1787	FullDelay	0.00661919	6619.19	1	2
17.8766	leaf-4	0	1787	LastDelay	0.00661919	6619.19	1	2
17.8766	leaf-4	0	1787	FullDelay	0.00661919	6619.19	1	2
17.8858	leaf-1	0	1788	LastDelay	0.0057648	5764.8	1	2
17.8858	leaf-1	0	1788	FullDelay	0.0057648	5764.8	1	2
17.8858	leaf-3	0	1788	LastDelay	0.0057648	5764.8	1	2
17.8858	leaf-3	0	1788	FullDelay	0.0057648	5764.8	1	2
17.8866	leaf-2	0	1788	LastDelay	0.00661919	6619.19	1	2
17.8866	leaf-2	0	1788	FullDelay	0.00661919	6619.19	1	2
17.8866	leaf-4	0	1788	LastDelay	0.00661919	6619.19	1	2
17.8866	leaf-4	0	1788	FullDelay	0.00661919	6619.19	1	2
17.8958	leaf-1	0	1789	LastDelay	0.0057648	5764.8	1	2
17.8958	leaf-1	0	1789	FullDelay	0.0057648	5764.8	1	2
17.8958	leaf-3	0	1789	LastDelay	0.0057648	5764.8	1	2
17.8958	leaf-3	0	1789	FullDelay	0.0057648	5764.8	1	2
17.8966	leaf-2	0	1789	LastDelay	0.00661919	6619.19	1	2
17.8966	leaf-2	0	1789	FullDelay	0.00661919	6619.19	1	2
17.8966	leaf-4	0	1789	LastDelay	0.00661919	6619.19	1	2
17.8966	leaf-4	0	1789	FullDelay	0.00661919	6619.19	1	2
17.9058	leaf-1	0	1790	LastDelay	0.0057648	5764.8	1	2
17.9058	leaf-1	0	1790	FullDelay	0.0057648	5764.8	1	2
17.9058	leaf-3	0	1790	LastDelay	0.0057648	5764.8	1	2
17.9058	leaf-3	0	1790	FullDelay	0.0057648	5764.8	1	2
17.9066	leaf-2	0	1790	LastDelay	0.00661919	6619.19	1	2
17.9066	leaf-2	0	1790	FullDelay	0.00661919	6619.19	1	2
17.9066	leaf-4	0	1790	LastDelay	0.00661919	6619.19	1	2
17.9066	leaf-4	0	1790	FullDelay	0.00661919	6619.19	1	2
17.9158	leaf-1	0	1791	LastDelay	0.0057648	5764.8	1	2
17.9158	leaf-1	0	1791	FullDelay	0.0057648	5764.8	1	2
17.9158	leaf-3	0	1791	LastDelay	0.0057648	5764.8	1	2
17.9158	leaf-3	0	1791	FullDelay	0.0057648	5764.8	1	2
17.9166	leaf-2	0	1791	LastDelay	0.00661919	6619.19	1	2
17.9166	leaf-2	0	1791	FullDelay	0.00661919	6619.19	1	2
17.9166	leaf-4	0	1791	LastDelay	0.00661919	6619.19	1	2
17.9166	leaf-4	0	1791	FullDelay	0.00661919	6619.19	1	2
17.9258	leaf-1	0	1792	LastDelay	0.0057648	5764.8	1	2
17.9258	leaf-1	0	1792	FullDelay	0.0057648	5764.8	1	2
17.9258	leaf-3	0	1792	LastDelay	0.0057648	5764.8	1	2
17.9258	leaf-3	0	1792	FullDelay	0.0057648	5764.8	1	2
17.9266	leaf-2	0	1792	LastDelay	0.00661919	6619.19	1	2
17.9266	leaf-2	0	1792	FullDelay	0.00661919	6619.19	1	2
17.9266	leaf-4	0	1792	LastDelay	0.00661919	6619.19	1	2
17.9266	leaf-4	0	1792	FullDelay	0.00661919	6619.19	1	2
17.9358	leaf-1	0	1793	LastDelay	0.0057648	5764.8	1	2
17.9358	leaf-1	0	1793	FullDelay	0.0057648	5764.8	1	2
17.9358	leaf-3	0	1793	LastDelay	0.0057648	5764.8	1	2
17.9358	leaf-3	0	1793	FullDelay	0.0057648	5764.8	1	2
17.9366	leaf-2	0	1793	LastDelay	0.00661919	6619.19	1	2
17.9366	leaf-2	0	1793	FullDelay	0.00661919	6619.19	1	2
17.9366	leaf-4	0	1793	LastDelay	0.00661919	6619.19	1	2
17.9366	leaf-4	0	1793	FullDelay	0.00661919	6619.19	1	2
17.9458	leaf-1	0	1794	LastDelay	0.0057648	5764.8	1	2
17.9458	leaf-1	0	1794	FullDelay	0.0057648	5764.8	1	2
17.9458	leaf-3	0	1794	LastDelay	0.0057648	5764.8	1	2
17.9458	leaf-3	0	1794	FullDelay	0.0057648	5764.8	1	2
17.9466	leaf-2	0	1794	LastDelay	0.00661919	6619.19	1	2
17.9466	leaf-2	0	1794	FullDelay	0.00661919	6619.19	1	2
17.9466	leaf-4	0	1794	LastDelay	0.00661919	6619.19	1	2
17.9466	leaf-4	0	1794	FullDelay	0.00661919	6619.19	1	2
17.9558	leaf-1	0	1795	LastDelay	0.0057648	5764.8	1	2
17.9558	leaf-1	0	1795	FullDelay	0.0057648	5764.8	1	2
17.9558	leaf-3	0	1795	LastDelay	0.0057648	5764.8	1	2
17.9558	leaf-3	0	1795	FullDelay	0.0057648	5764.8	1	2
17.9566	leaf-2	0	1795	LastDelay	0.00661919	6619.19	1	2
17.9566	leaf-2	0	1795	FullDelay	0.00661919	6619.19	1	2
17.9566	leaf-4	0	1795	LastDelay	0.00661919	6619.19	1	2
17.9566	leaf-4	0	1795	FullDelay	0.00661919	6619.19	1	2
17.9658	leaf-1	0	1796	LastDelay	0.0057648	5764.8	1	2
17.9658	leaf-1	0	1796	FullDelay	0.0057648	5764.8	1	2
17.9658	leaf-3	0	1796	LastDelay	0.0057648	5764.8	1	2
17.9658	leaf-3	0	1796	FullDelay	0.0057648	5764.8	1	2
17.9666	leaf-2	0	1796	LastDelay	0.00661919	6619.19	1	2
17.9666	leaf-2	0	1796	FullDelay	0.00661919	6619.19	1	2
17.9666	leaf-4	0	1796	LastDelay	0.00661919	6619.19	1	2
17.9666	leaf-4	0	1796	FullDelay	0.00661919	6619.19	1	2
17.9758	leaf-1	0	1797	LastDelay	0.0057648	5764.8	1	2
17.9758	leaf-1	0	1797	FullDelay	0.0057648	5764.8	1	2
17.9758	leaf-3	0	1797	LastDelay	0.0057648	5764.8	1	2
17.9758	leaf-3	0	1797	FullDelay	0.0057648	5764.8	1	2
17.9766	leaf-2	0	1797	LastDelay	0.00661919	6619.19	1	2
17.9766	leaf-2	0	1797	FullDelay	0.00661919	6619.19	1	2
17.9766	leaf-4	0	1797	LastDelay	0.00661919	6619.19	1	2
17.9766	leaf-4	0	1797	FullDelay	0.00661919	6619.19	1	2
17.9858	leaf-1	0	1798	LastDelay	0.0057648	5764.8	1	2
17.9858	leaf-1	0	1798	FullDelay	0.0057648	5764.8	1	2
17.9858	leaf-3	0	1798	LastDelay	0.0057648	5764.8	1	2
17.9858	leaf-3	0	1798	FullDelay	0.0057648	5764.8	1	2
17.9866	leaf-2	0	1798	LastDelay	0.00661919	6619.19	1	2
17.9866	leaf-2	0	1798	FullDelay	0.00661919	6619.19	1	2
17.9866	leaf-4	0	1798	LastDelay	0.00661919	6619.19	1	2
17.9866	leaf-4	0	1798	FullDelay	0.00661919	6619.19	1	2
17.9958	leaf-1	0	1799	LastDelay	0.0057648	5764.8	1	2
17.9958	leaf-1	0	1799	FullDelay	0.0057648	5764.8	1	2
17.9958	leaf-3	0	1799	LastDelay	0.0057648	5764.8	1	2
17.9958	leaf-3	0	1799	FullDelay	0.0057648	5764.8	1	2
17.9966	leaf-2	0	1799	LastDelay	0.00661919	6619.19	1	2
17.9966	leaf-2	0	1799	FullDelay	0.00661919	6619.19	1	2
17.9966	leaf-4	0	1799	LastDelay	0.00661919	6619.19	1	2
17.9966	leaf-4	0	1799	FullDelay	0.00661919	6619.19	1	2
18.0058	leaf-1	0	1800	LastDelay	0.0057648	5764.8	1	2
18.0058	leaf-1	0	1800	FullDelay	0.0057648	5764.8	1	2
18.0058	leaf-3	0	1800	LastDelay	0.0057648	5764.8	1	2
18.0058	leaf-3	0	1800	FullDelay	0.0057648	5764.8	1	2
18.0066	leaf-2	0	1800	LastDelay	0.00661919	6619.19	1	2
18.0066	leaf-2	0	1800	FullDelay	0.00661919	6619.19	1	2
18.0066	leaf-4	0	1800	LastDelay	0.00661919	6619.19	1	2
18.0066	leaf-4	0	1800	FullDelay	0.00661919	6619.19	1	2
18.0158	leaf-1	0	1801	LastDelay	0.0057648	5764.8	1	2
18.0158	leaf-1	0	1801	FullDelay	0.0057648	5764.8	1	2
18.0158	leaf-3	0	1801	LastDelay	0.0057648	5764.8	1	2
18.0158	leaf-3	0	1801	FullDelay	0.0057648	5764.8	1	2
18.0166	leaf-2	0	1801	LastDelay	0.00661919	6619.19	1	2
18.0166	leaf-2	0	1801	FullDelay	0.00661919	6619.19	1	2
18.0166	leaf-4	0	1801	LastDelay	0.00661919	6619.19	1	2
18.0166	leaf-4	0	1801	FullDelay	0.00661919	6619.19	1	2
18.0258	leaf-1	0	1802	LastDelay	0.0057648	5764.8	1	2
18.0258	leaf-1	0	1802	FullDelay	0.0057648	5764.8	1	2
18.0258	leaf-3	0	1802	LastDelay	0.0057648	5764.8	1	2
18.0258	leaf-3	0	1802	FullDelay	0.0057648	5764.8	1	2
18.0266	leaf-2	0	1802	LastDelay	0.00661919	6619.19	1	2
18.0266	leaf-2	0	1802	FullDelay	0.00661919	6619.19	1	2
18.0266	leaf-4	0	1802	LastDelay	0.00661919	6619.19	1	2
18.0266	leaf-4	0	1802	FullDelay	0.00661919	6619.19	1	2
18.0358	leaf-1	0	1803	LastDelay	0.0057648	5764.8	1	2
18.0358	leaf-1	0	1803	FullDelay	0.0057648	5764.8	1	2
18.0358	leaf-3	0	1803	LastDelay	0.0057648	5764.8	1	2
18.0358	leaf-3	0	1803	FullDelay	0.0057648	5764.8	1	2
18.0366	leaf-2	0	1803	LastDelay	0.00661919	6619.19	1	2
18.0366	leaf-2	0	1803	FullDelay	0.00661919	6619.19	1	2
18.0366	leaf-4	0	1803	LastDelay	0.00661919	6619.19	1	2
18.0366	leaf-4	0	1803	FullDelay	0.00661919	6619.19	1	2
18.0458	leaf-1	0	1804	LastDelay	0.0057648	5764.8	1	2
18.0458	leaf-1	0	1804	FullDelay	0.0057648	5764.8	1	2
18.0458	leaf-3	0	1804	LastDelay	0.0057648	5764.8	1	2
18.0458	leaf-3	0	1804	FullDelay	0.0057648	5764.8	1	2
18.0466	leaf-2	0	1804	LastDelay	0.00661919	6619.19	1	2
18.0466	leaf-2	0	1804	FullDelay	0.00661919	6619.19	1	2
18.0466	leaf-4	0	1804	LastDelay	0.00661919	6619.19	1	2
18.0466	leaf-4	0	1804	FullDelay	0.00661919	6619.19	1	2
18.0558	leaf-1	0	1805	LastDelay	0.0057648	5764.8	1	2
18.0558	leaf-1	0	1805	FullDelay	0.0057648	5764.8	1	2
18.0558	leaf-3	0	1805	LastDelay	0.0057648	5764.8	1	2
18.0558	leaf-3	0	1805	FullDelay	0.0057648	5764.8	1	2
18.0566	leaf-2	0	1805	LastDelay	0.00661919	6619.19	1	2
18.0566	leaf-2	0	1805	FullDelay	0.00661919	6619.19	1	2
18.0566	leaf-4	0	1805	LastDelay	0.00661919	6619.19	1	2
18.0566	leaf-4	0	1805	FullDelay	0.00661919	6619.19	1	2
18.0658	leaf-1	0	1806	LastDelay	0.0057648	5764.8	1	2
18.0658	leaf-1	0	1806	FullDelay	0.0057648	5764.8	1	2
18.0658	leaf-3	0	1806	LastDelay	0.0057648	5764.8	1	2
18.0658	leaf-3	0	1806	FullDelay	0.0057648	5764.8	1	2
18.0666	leaf-2	0	1806	LastDelay	0.00661919	6619.19	1	2
18.0666	leaf-2	0	1806	FullDelay	0.00661919	6619.19	1	2
18.0666	leaf-4	0	1806	LastDelay	0.00661919	6619.19	1	2
18.0666	leaf-4	0	1806	FullDelay	0.00661919	6619.19	1	2
18.0758	leaf-1	0	1807	LastDelay	0.0057648	5764.8	1	2
18.0758	leaf-1	0	1807	FullDelay	0.0057648	5764.8	1	2
18.0758	leaf-3	0	1807	LastDelay	0.0057648	5764.8	1	2
18.0758	leaf-3	0	1807	FullDelay	0.0057648	5764.8	1	2
18.0766	leaf-2	0	1807	LastDelay	0.00661919	6619.19	1	2
18.0766	leaf-2	0	1807	FullDelay	0.00661919	6619.19	1	2
18.0766	leaf-4	0	1807	LastDelay	0.00661919	6619.19	1	2
18.0766	leaf-4	0	1807	FullDelay	0.00661919	6619.19	1	2
18.0858	leaf-1	0	1808	LastDelay	0.0057648	5764.8	1	2
18.0858	leaf-1	0	1808	FullDelay	0.0057648	5764.8	1	2
18.0858	leaf-3	0	1808	LastDelay	0.0057648	5764.8	1	2
18.0858	leaf-3	0	1808	FullDelay	0.0057648	5764.8	1	2
18.0866	leaf-2	0	1808	LastDelay	0.00661919	6619.19	1	2
18.0866	leaf-2	0	1808	FullDelay	0.00661919	6619.19	1	2
18.0866	leaf-4	0	1808	LastDelay	0.00661919	6619.19	1	2
18.0866	leaf-4	0	1808	FullDelay	0.00661919	6619.19	1	2
18.0958	leaf-1	0	1809	LastDelay	0.0057648	5764.8	1	2
18.0958	leaf-1	0	1809	FullDelay	0.0057648	5764.8	1	2
18.0958	leaf-3	0	1809	LastDelay	0.0057648	5764.8	1	2
18.0958	leaf-3	0	1809	FullDelay	0.0057648	5764.8	1	2
