Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
6.372	Src7	0	2233	LastDelay	0.0702305	70230.5	1	3
6.372	Src7	0	2233	FullDelay	1.29212	1.29212e+06	5	3
6.37261	Src5	0	2431	LastDelay	0.0701222	70122.2	1	3
6.37261	Src5	0	2431	FullDelay	0.796033	796033	3	3
6.37266	Src3	0	2359	LastDelay	0.0696759	69675.9	1	3
6.37266	Src3	0	2359	FullDelay	0.784763	784763	3	3
6.37284	Src8	0	1703	LastDelay	0.0701162	70116.2	1	3
6.37284	Src8	0	1703	FullDelay	2.03481	2.03481e+06	9	3
6.37346	Src6	0	2577	LastDelay	0.0904524	90452.4	1	4
6.37346	Src6	0	2577	FullDelay	0.0904524	90452.4	1	4
6.37351	Src2	0	2443	LastDelay	0.0702904	70290.4	1	3
6.37351	Src2	0	2443	FullDelay	0.795709	795709	3	3
6.37369	Src9	0	2496	LastDelay	0.0902616	90261.6	1	4
6.37369	Src9	0	2496	FullDelay	0.562302	562302	2	4
6.37431	Src4	0	2440	LastDelay	0.0898905	89890.5	1	4
6.37431	Src4	0	2440	FullDelay	0.565719	565719	2	4
6.37435	Src2	0	2445	LastDelay	0.0699545	69954.5	1	3
6.37435	Src2	0	2445	FullDelay	0.795955	795955	3	3
6.37454	Src9	0	2546	LastDelay	0.069578	69578	1	3
6.37454	Src9	0	2546	FullDelay	0.333988	333988	2	3
6.37515	Src6	0	2578	LastDelay	0.0903053	90305.3	1	4
6.37515	Src6	0	2578	FullDelay	0.0903053	90305.3	1	4
6.3752	Src2	0	2492	LastDelay	0.0903868	90386.8	1	4
6.3752	Src2	0	2492	FullDelay	0.573025	573025	2	4
6.37539	Src9	0	2549	LastDelay	0.0700701	70070.1	1	3
6.37539	Src9	0	2549	FullDelay	0.332107	332107	2	3
6.376	Src5	0	2437	LastDelay	0.0701145	70114.5	1	3
6.376	Src5	0	2437	FullDelay	0.793675	793675	3	3
6.37605	Src1	0	2667	LastDelay	0.0900774	90077.4	1	4
6.37605	Src1	0	2667	FullDelay	0.0900774	90077.4	1	4
6.37624	Src8	0	1984	LastDelay	0.0701721	70172.1	1	3
6.37624	Src8	0	1984	FullDelay	1.27678	1.27678e+06	6	3
6.37685	Src4	0	2445	LastDelay	0.0903165	90316.5	1	4
6.37685	Src4	0	2445	FullDelay	0.564697	564697	2	4
6.3769	Src1	0	2669	LastDelay	0.0902644	90264.4	1	4
6.3769	Src1	0	2669	FullDelay	0.0902644	90264.4	1	4
6.37708	Src8	0	2378	LastDelay	0.090331	90331.1	1	4
6.37708	Src8	0	2378	FullDelay	0.090331	90331.1	1	4
6.3777	Src6	0	2580	LastDelay	0.0901602	90160.2	1	4
6.3777	Src6	0	2580	FullDelay	0.0901602	90160.2	1	4
6.37775	Src2	0	2494	LastDelay	0.0903482	90348.2	1	4
6.37775	Src2	0	2494	FullDelay	0.572114	572114	2	4
6.37793	Src8	0	2145	LastDelay	0.0699861	69986.1	1	3
6.37793	Src8	0	2145	FullDelay	0.789162	789162	4	3
6.37855	Src5	0	2449	LastDelay	0.069364	69364	1	3
6.37855	Src5	0	2449	FullDelay	0.785255	785255	3	3
6.37859	Src2	0	2454	LastDelay	0.070001	70001	1	3
6.37859	Src2	0	2454	FullDelay	0.79262	792620	3	3
6.37878	Src8	0	2383	LastDelay	0.0903722	90372.2	1	4
6.37878	Src8	0	2383	FullDelay	0.0903722	90372.2	1	4
6.37939	Src4	0	2448	LastDelay	0.0902035	90203.5	1	4
6.37939	Src4	0	2448	FullDelay	0.562503	562503	2	4
6.37944	Src1	0	2671	LastDelay	0.0902009	90200.9	1	4
6.37944	Src1	0	2671	FullDelay	0.0902009	90200.9	1	4
6.37963	Src8	0	2147	LastDelay	0.0702636	70263.6	1	3
6.37963	Src8	0	2147	FullDelay	0.788072	788072	4	3
6.38024	Src5	0	2450	LastDelay	0.0702151	70215.1	1	3
6.38024	Src5	0	2450	FullDelay	0.785063	785063	3	3
6.38029	Src2	0	2498	LastDelay	0.0903047	90304.7	1	4
6.38029	Src2	0	2498	FullDelay	0.572407	572407	2	4
6.38048	Src7	0	2300	LastDelay	0.069926	69926	1	3
6.38048	Src7	0	2300	FullDelay	1.23696	1.23696e+06	5	3
6.38109	Src5	0	2452	LastDelay	0.0697911	69791.1	1	3
6.38109	Src5	0	2452	FullDelay	0.785549	785549	3	3
6.38114	Src2	0	2501	LastDelay	0.09021	90210	1	4
6.38114	Src2	0	2501	FullDelay	0.568702	568702	2	4
6.38132	Src8	0	2219	LastDelay	0.0693199	69319.9	1	3
6.38132	Src8	0	2219	FullDelay	0.547214	547214	3	3
6.38194	Src6	0	2583	LastDelay	0.0900194	90019.4	1	4
6.38194	Src6	0	2583	FullDelay	0.0900194	90019.4	1	4
6.38199	Src1	0	2673	LastDelay	0.0903468	90346.8	1	4
6.38199	Src1	0	2673	FullDelay	0.0903468	90346.8	1	4
6.38217	Src7	0	2302	LastDelay	0.0700146	70014.6	1	3
6.38217	Src7	0	2302	FullDelay	1.23617	1.23617e+06	5	3
6.38279	Src4	0	2455	LastDelay	0.0901193	90119.3	1	4
6.38279	Src4	0	2455	FullDelay	0.560435	560435	2	4
6.38283	Src1	0	2674	LastDelay	0.0899506	89950.6	1	4
6.38283	Src1	0	2674	FullDelay	0.0899506	89950.6	1	4
6.38302	Src8	0	2220	LastDelay	0.0694568	69456.8	1	3
6.38302	Src8	0	2220	FullDelay	0.547893	547893	3	3
6.38363	Src6	0	2585	LastDelay	0.089999	89999	1	4
6.38363	Src6	0	2585	FullDelay	0.089999	89999	1	4
6.38368	Src1	0	2675	LastDelay	0.089993	89993	1	4
6.38368	Src1	0	2675	FullDelay	0.089993	89993	1	4
6.38387	Src8	0	2223	LastDelay	0.0702153	70215.3	1	3
6.38387	Src8	0	2223	FullDelay	0.546872	546872	3	3
6.38448	Src6	0	2586	LastDelay	0.0902551	90255.1	1	4
6.38448	Src6	0	2586	FullDelay	0.0902551	90255.1	1	4
6.38453	Src2	0	2459	LastDelay	0.0702356	70235.6	1	3
6.38453	Src2	0	2459	FullDelay	0.79355	793550	3	3
6.38472	Src8	0	2388	LastDelay	0.0901674	90167.4	1	4
6.38472	Src8	0	2388	FullDelay	0.0901674	90167.4	1	4
6.38533	Src5	0	2467	LastDelay	0.0701616	70161.6	1	3
6.38533	Src5	0	2467	FullDelay	0.603579	603579	3	3
6.38538	Src1	0	2677	LastDelay	0.0901168	90116.8	1	4
6.38538	Src1	0	2677	FullDelay	0.0901168	90116.8	1	4
6.38556	Src8	0	2225	LastDelay	0.0700116	70011.6	1	3
6.38556	Src8	0	2225	FullDelay	0.54705	547050	3	3
6.38618	Src5	0	2470	LastDelay	0.0695312	69531.2	1	3
6.38618	Src5	0	2470	FullDelay	0.600312	600312	3	3
6.38623	Src2	0	2465	LastDelay	0.0700731	70073.1	1	3
6.38623	Src2	0	2465	FullDelay	0.789451	789451	3	3
6.38641	Src7	0	2506	LastDelay	0.0702714	70271.4	1	3
6.38641	Src7	0	2506	FullDelay	0.689465	689465	3	3
6.38703	Src5	0	2487	LastDelay	0.0900299	90029.9	1	4
6.38703	Src5	0	2487	FullDelay	0.581387	581387	2	4
6.38707	Src1	0	2678	LastDelay	0.0903421	90342.1	1	4
6.38707	Src1	0	2678	FullDelay	0.0903421	90342.1	1	4
6.38726	Src8	0	2232	LastDelay	0.0701138	70113.8	1	3
6.38726	Src8	0	2232	FullDelay	0.540385	540385	3	3
6.38787	Src5	0	2488	LastDelay	0.0902935	90293.5	1	4
6.38787	Src5	0	2488	FullDelay	0.581422	581422	2	4
6.38792	Src2	0	2513	LastDelay	0.0902911	90291.1	1	4
6.38792	Src2	0	2513	FullDelay	0.562886	562886	2	4
6.38811	Src8	0	2233	LastDelay	0.0699847	69984.7	1	3
6.38811	Src8	0	2233	FullDelay	0.54071	540710	3	3
6.38872	Src4	0	2463	LastDelay	0.0903183	90318.3	1	4
6.38872	Src4	0	2463	FullDelay	0.559373	559373	2	4
6.38877	Src2	0	2516	LastDelay	0.0902215	90221.5	1	4
6.38877	Src2	0	2516	FullDelay	0.563247	563247	2	4
6.38896	Src8	0	2393	LastDelay	0.0895992	89599.2	1	4
6.38896	Src8	0	2393	FullDelay	0.0895992	89599.2	1	4
6.38957	Src4	0	2502	LastDelay	0.070263	70263	1	3
6.38957	Src4	0	2502	FullDelay	0.345822	345822	2	3
6.38962	Src2	0	2517	LastDelay	0.0903075	90307.5	1	4
6.38962	Src2	0	2517	FullDelay	0.563859	563859	2	4
6.3898	Src8	0	2290	LastDelay	0.070027	70027	1	3
6.3898	Src8	0	2290	FullDelay	0.309709	309709	2	3
6.39042	Src5	0	2479	LastDelay	0.0699586	69958.6	1	3
6.39042	Src5	0	2479	FullDelay	0.59426	594260	3	3
6.39047	Src2	0	2474	LastDelay	0.0701165	70116.5	1	3
6.39047	Src2	0	2474	FullDelay	0.605696	605696	3	3
6.39065	Src8	0	2291	LastDelay	0.0699906	69990.6	1	3
6.39065	Src8	0	2291	FullDelay	0.309536	309536	2	3
6.39127	Src4	0	2504	LastDelay	0.0702992	70299.2	1	3
6.39127	Src4	0	2504	FullDelay	0.345327	345327	2	3
6.39131	Src1	0	2682	LastDelay	0.0900215	90021.5	1	4
6.39131	Src1	0	2682	FullDelay	0.0900215	90021.5	1	4
6.3915	Src7	0	2517	LastDelay	0.0699045	69904.5	1	3
6.3915	Src7	0	2517	FullDelay	0.685765	685765	3	3
6.39211	Src4	0	2466	LastDelay	0.0903363	90336.3	1	4
6.39211	Src4	0	2466	FullDelay	0.561618	561618	2	4
6.39216	Src2	0	2479	LastDelay	0.0690294	69029.4	1	3
6.39216	Src2	0	2479	FullDelay	0.601743	601743	3	3
6.39235	Src7	0	2596	LastDelay	0.0701175	70117.5	1	3
6.39235	Src7	0	2596	FullDelay	0.452785	452785	2	3
6.39296	Src4	0	2469	LastDelay	0.0901964	90196.4	1	4
6.39296	Src4	0	2469	FullDelay	0.559524	559524	2	4
6.39301	Src1	0	2684	LastDelay	0.0897486	89748.6	1	4
6.39301	Src1	0	2684	FullDelay	0.0897486	89748.6	1	4
6.3932	Src8	0	2293	LastDelay	0.0702087	70208.7	1	3
6.3932	Src8	0	2293	FullDelay	0.309751	309751	2	3
6.39381	Src4	0	2509	LastDelay	0.0701235	70123.5	1	3
6.39381	Src4	0	2509	FullDelay	0.344975	344975	2	3
6.39386	Src2	0	2481	LastDelay	0.0698872	69887.2	1	3
6.39386	Src2	0	2481	FullDelay	0.600456	600456	3	3
6.39404	Src8	0	2294	LastDelay	0.0699321	69932.1	1	3
6.39404	Src8	0	2294	FullDelay	0.310174	310174	2	3
6.39466	Src6	0	2597	LastDelay	0.0895442	89544.2	1	4
6.39466	Src6	0	2597	FullDelay	0.0895442	89544.2	1	4
6.39471	Src1	0	2686	LastDelay	0.0893219	89321.9	1	4
6.39471	Src1	0	2686	FullDelay	0.0893219	89321.9	1	4
6.39489	Src7	0	2604	LastDelay	0.0696573	69657.3	1	3
6.39489	Src7	0	2604	FullDelay	0.44827	448270	2	3
6.39551	Src4	0	2511	LastDelay	0.0702147	70214.7	1	3
6.39551	Src4	0	2511	FullDelay	0.345866	345866	2	3
6.39555	Src1	0	2687	LastDelay	0.0901523	90152.3	1	4
6.39555	Src1	0	2687	FullDelay	0.0901523	90152.3	1	4
6.39574	Src8	0	2296	LastDelay	0.0700588	70058.8	1	3
6.39574	Src8	0	2296	FullDelay	0.310828	310828	2	3
6.39635	Src6	0	2599	LastDelay	0.0895204	89520.4	1	4
6.39635	Src6	0	2599	FullDelay	0.0895204	89520.4	1	4
6.3964	Src1	0	2688	LastDelay	0.090316	90316	1	4
6.3964	Src1	0	2688	FullDelay	0.090316	90316	1	4
6.39659	Src7	0	2609	LastDelay	0.0694316	69431.6	1	3
6.39659	Src7	0	2609	FullDelay	0.444386	444386	2	3
6.3972	Src4	0	2477	LastDelay	0.0902297	90229.7	1	4
6.3972	Src4	0	2477	FullDelay	0.554702	554702	2	4
6.39725	Src3	0	2383	LastDelay	0.0901808	90180.8	1	4
6.39725	Src3	0	2383	FullDelay	0.584388	584388	2	4
6.39744	Src8	0	2298	LastDelay	0.0698518	69851.8	1	3
6.39744	Src8	0	2298	FullDelay	0.310891	310891	2	3
6.39805	Src6	0	2600	LastDelay	0.0902467	90246.7	1	4
6.39805	Src6	0	2600	FullDelay	0.0902467	90246.7	1	4
6.3981	Src2	0	2489	LastDelay	0.0700958	70095.8	1	3
6.3981	Src2	0	2489	FullDelay	0.598741	598741	3	3
6.39828	Src7	0	2613	LastDelay	0.0701219	70121.9	1	3
6.39828	Src7	0	2613	FullDelay	0.441707	441707	2	3
6.3989	Src4	0	2483	LastDelay	0.090287	90287	1	4
6.3989	Src4	0	2483	FullDelay	0.551024	551024	2	4
6.39895	Src3	0	2388	LastDelay	0.0899328	89932.8	1	4
6.39895	Src3	0	2388	FullDelay	0.580207	580207	2	4
6.39913	Src9	0	2656	LastDelay	0.0898918	89891.8	1	4
6.39913	Src9	0	2656	FullDelay	0.0898918	89891.8	1	4
6.39975	Src6	0	2603	LastDelay	0.0889151	88915.1	1	4
6.39975	Src6	0	2603	FullDelay	0.0889151	88915.1	1	4
6.39979	Src3	0	2392	LastDelay	0.0896723	89672.3	1	4
6.39979	Src3	0	2392	FullDelay	0.575729	575729	2	4
6.39998	Src8	0	2301	LastDelay	0.0700247	70024.7	1	3
6.39998	Src8	0	2301	FullDelay	0.311642	311642	2	3
6.40059	Src6	0	2604	LastDelay	0.0880777	88077.7	1	4
6.40059	Src6	0	2604	FullDelay	0.0880777	88077.7	1	4
6.40064	Src1	0	2694	LastDelay	0.0897208	89720.8	1	4
6.40064	Src1	0	2694	FullDelay	0.0897208	89720.8	1	4
6.40083	Src7	0	2620	LastDelay	0.0701267	70126.7	1	3
6.40083	Src7	0	2620	FullDelay	0.435196	435196	2	3
6.40144	Src6	0	2605	LastDelay	0.0874758	87475.8	1	4
6.40144	Src6	0	2605	FullDelay	0.0874758	87475.8	1	4
6.40149	Src3	0	2394	LastDelay	0.0894574	89457.4	1	4
6.40149	Src3	0	2394	FullDelay	0.576423	576423	2	4
6.40168	Src8	0	2303	LastDelay	0.0701611	70161.1	1	3
6.40168	Src8	0	2303	FullDelay	0.310352	310352	2	3
6.40229	Src6	0	2606	LastDelay	0.0868003	86800.3	1	4
6.40229	Src6	0	2606	FullDelay	0.0868003	86800.3	1	4
6.40234	Src1	0	2695	LastDelay	0.0894624	89462.4	1	4
6.40234	Src1	0	2695	FullDelay	0.0894624	89462.4	1	4
6.40252	Src8	0	2305	LastDelay	0.0699116	69911.6	1	3
6.40252	Src8	0	2305	FullDelay	0.308746	308746	2	3
6.40314	Src6	0	2607	LastDelay	0.0860869	86086.9	1	4
6.40314	Src6	0	2607	FullDelay	0.0860869	86086.9	1	4
6.40319	Src3	0	2397	LastDelay	0.0902176	90217.6	1	4
6.40319	Src3	0	2397	FullDelay	0.574268	574268	2	4
6.40337	Src8	0	2306	LastDelay	0.0698192	69819.2	1	3
6.40337	Src8	0	2306	FullDelay	0.308402	308402	2	3
6.40399	Src6	0	2608	LastDelay	0.0862549	86254.9	1	4
6.40399	Src6	0	2608	FullDelay	0.0862549	86254.9	1	4
6.40403	Src3	0	2399	LastDelay	0.0902547	90254.7	1	4
6.40403	Src3	0	2399	FullDelay	0.573759	573759	2	4
6.40422	Src7	0	2625	LastDelay	0.0703051	70305.1	1	3
6.40422	Src7	0	2625	FullDelay	0.433058	433058	2	3
6.40483	Src6	0	2609	LastDelay	0.085815	85815	1	4
6.40483	Src6	0	2609	FullDelay	0.085815	85815	1	4
6.40488	Src1	0	2696	LastDelay	0.0902583	90258.3	1	4
6.40488	Src1	0	2696	FullDelay	0.0902583	90258.3	1	4
6.40507	Src8	0	2308	LastDelay	0.0700693	70069.3	1	3
6.40507	Src8	0	2308	FullDelay	0.308249	308249	2	3
6.40568	Src6	0	2610	LastDelay	0.0858489	85848.9	1	4
6.40568	Src6	0	2610	FullDelay	0.0858489	85848.9	1	4
6.40573	Src3	0	2402	LastDelay	0.090242	90242	1	4
6.40573	Src3	0	2402	FullDelay	0.572587	572587	2	4
6.40592	Src7	0	2628	LastDelay	0.0700169	70016.9	1	3
6.40592	Src7	0	2628	FullDelay	0.432264	432264	2	3
6.40653	Src6	0	2611	LastDelay	0.0853876	85387.6	1	4
6.40653	Src6	0	2611	FullDelay	0.0853876	85387.6	1	4
6.40658	Src1	0	2697	LastDelay	0.0903818	90381.8	1	4
6.40658	Src1	0	2697	FullDelay	0.0903818	90381.8	1	4
6.40676	Src9	0	2667	LastDelay	0.0900561	90056.1	1	4
6.40676	Src9	0	2667	FullDelay	0.0900561	90056.1	1	4
6.40738	Src6	0	2612	LastDelay	0.0854313	85431.3	1	4
6.40738	Src6	0	2612	FullDelay	0.0854313	85431.3	1	4
6.40743	Src1	0	2698	LastDelay	0.0903606	90360.6	1	4
6.40743	Src1	0	2698	FullDelay	0.0903606	90360.6	1	4
6.40761	Src9	0	2668	LastDelay	0.0898905	89890.5	1	4
6.40761	Src9	0	2668	FullDelay	0.0898905	89890.5	1	4
6.40823	Src5	0	2495	LastDelay	0.0859669	85966.9	1	4
6.40823	Src5	0	2495	FullDelay	0.596415	596415	2	4
6.40827	Src1	0	2699	LastDelay	0.0892753	89275.3	1	4
6.40827	Src1	0	2699	FullDelay	0.0892753	89275.3	1	4
6.40846	Src7	0	2631	LastDelay	0.0697967	69796.7	1	3
6.40846	Src7	0	2631	FullDelay	0.430035	430035	2	3
6.40907	Src5	0	2496	LastDelay	0.0857789	85778.9	1	4
6.40907	Src5	0	2496	FullDelay	0.596902	596902	2	4
6.40912	Src3	0	2409	LastDelay	0.0899916	89991.6	1	4
6.40912	Src3	0	2409	FullDelay	0.569088	569088	2	4
6.40931	Src9	0	2670	LastDelay	0.0897631	89763.1	1	4
6.40931	Src9	0	2670	FullDelay	0.0897631	89763.1	1	4
6.40992	Src6	0	2613	LastDelay	0.0862352	86235.2	1	4
6.40992	Src6	0	2613	FullDelay	0.0862352	86235.2	1	4
6.40997	Src3	0	2410	LastDelay	0.090344	90344	1	4
6.40997	Src3	0	2410	FullDelay	0.568681	568681	2	4
6.41016	Src7	0	2632	LastDelay	0.0696625	69662.5	1	3
6.41016	Src7	0	2632	FullDelay	0.431347	431347	2	3
6.41077	Src5	0	2497	LastDelay	0.0867099	86709.9	1	4
6.41077	Src5	0	2497	FullDelay	0.59859	598590	2	4
6.41082	Src1	0	2701	LastDelay	0.0902517	90251.7	1	4
6.41082	Src1	0	2701	FullDelay	0.0902517	90251.7	1	4
6.411	Src9	0	2671	LastDelay	0.0895585	89558.5	1	4
6.411	Src9	0	2671	FullDelay	0.0895585	89558.5	1	4
6.41162	Src5	0	2499	LastDelay	0.0873913	87391.3	1	4
6.41162	Src5	0	2499	FullDelay	0.598002	598002	2	4
6.41167	Src1	0	2703	LastDelay	0.0902089	90208.9	1	4
6.41167	Src1	0	2703	FullDelay	0.0902089	90208.9	1	4
6.41185	Src7	0	2634	LastDelay	0.069705	69705	1	3
6.41185	Src7	0	2634	FullDelay	0.43134	431340	2	3
6.41247	Src6	0	2614	LastDelay	0.0870447	87044.7	1	4
6.41247	Src6	0	2614	FullDelay	0.0870447	87044.7	1	4
6.41251	Src1	0	2705	LastDelay	0.0901925	90192.5	1	4
6.41251	Src1	0	2705	FullDelay	0.0901925	90192.5	1	4
6.4127	Src7	0	2635	LastDelay	0.0700188	70018.8	1	3
6.4127	Src7	0	2635	FullDelay	0.431877	431877	2	3
6.41331	Src5	0	2500	LastDelay	0.0877016	87701.6	1	4
6.41331	Src5	0	2500	FullDelay	0.597909	597909	2	4
6.41336	Src3	0	2416	LastDelay	0.0898827	89882.7	1	4
6.41336	Src3	0	2416	FullDelay	0.566479	566479	2	4
6.41355	Src7	0	2638	LastDelay	0.0693843	69384.3	1	3
6.41355	Src7	0	2638	FullDelay	0.429145	429145	2	3
6.41416	Src4	0	2604	LastDelay	0.0874433	87443.3	1	4
6.41416	Src4	0	2604	FullDelay	0.0874433	87443.3	1	4
6.41421	Src1	0	2707	LastDelay	0.0897726	89772.6	1	4
6.41421	Src1	0	2707	FullDelay	0.0897726	89772.6	1	4
6.4144	Src9	0	2673	LastDelay	0.0902593	90259.3	1	4
6.4144	Src9	0	2673	FullDelay	0.0902593	90259.3	1	4
6.41501	Src5	0	2501	LastDelay	0.0877424	87742.4	1	4
6.41501	Src5	0	2501	FullDelay	0.598451	598451	2	4
6.41506	Src3	0	2417	LastDelay	0.0902771	90277.1	1	4
6.41506	Src3	0	2417	FullDelay	0.567999	567999	2	4
6.41524	Src9	0	2674	LastDelay	0.0899466	89946.6	1	4
6.41524	Src9	0	2674	FullDelay	0.0899466	89946.6	1	4
6.41586	Src6	0	2615	LastDelay	0.0885437	88543.7	1	4
6.41586	Src6	0	2615	FullDelay	0.0885437	88543.7	1	4
6.41591	Src3	0	2418	LastDelay	0.0902316	90231.6	1	4
6.41591	Src3	0	2418	FullDelay	0.568666	568666	2	4
6.41609	Src9	0	2676	LastDelay	0.0892604	89260.4	1	4
6.41609	Src9	0	2676	FullDelay	0.0892604	89260.4	1	4
6.41671	Src4	0	2605	LastDelay	0.0891424	89142.4	1	4
6.41671	Src4	0	2605	FullDelay	0.0891424	89142.4	1	4
6.41675	Src3	0	2420	LastDelay	0.0893773	89377.3	1	4
6.41675	Src3	0	2420	FullDelay	0.56918	569180	2	4
6.41694	Src7	0	2645	LastDelay	0.0694925	69492.5	1	3
6.41694	Src7	0	2645	FullDelay	0.42546	425460	2	3
6.41755	Src5	0	2504	LastDelay	0.0899234	89923.4	1	4
6.41755	Src5	0	2504	FullDelay	0.59892	598920	2	4
6.4176	Src1	0	2710	LastDelay	0.089933	89933	1	4
6.4176	Src1	0	2710	FullDelay	0.089933	89933	1	4
6.41779	Src9	0	2677	LastDelay	0.0895571	89557.1	1	4
6.41779	Src9	0	2677	FullDelay	0.0895571	89557.1	1	4
6.4184	Src6	0	2616	LastDelay	0.0901131	90113.1	1	4
6.4184	Src6	0	2616	FullDelay	0.0901131	90113.1	1	4
6.41845	Src2	0	2518	LastDelay	0.0901302	90130.2	1	4
6.41845	Src2	0	2518	FullDelay	0.592682	592682	2	4
6.41864	Src7	0	2646	LastDelay	0.069381	69381	1	3
6.41864	Src7	0	2646	FullDelay	0.426369	426369	2	3
6.41925	Src4	0	2607	LastDelay	0.0898401	89840.1	1	4
6.41925	Src4	0	2607	FullDelay	0.0898401	89840.1	1	4
6.4193	Src3	0	2424	LastDelay	0.0900548	90054.8	1	4
6.4193	Src3	0	2424	FullDelay	0.56704	567040	2	4
6.41948	Src9	0	2678	LastDelay	0.089337	89337	1	4
6.41948	Src9	0	2678	FullDelay	0.089337	89337	1	4
6.4201	Src6	0	2617	LastDelay	0.0901303	90130.3	1	4
6.4201	Src6	0	2617	FullDelay	0.0901303	90130.3	1	4
6.42015	Src1	0	2712	LastDelay	0.090154	90154	1	4
6.42015	Src1	0	2712	FullDelay	0.090154	90154	1	4
6.42033	Src9	0	2679	LastDelay	0.0898206	89820.6	1	4
6.42033	Src9	0	2679	FullDelay	0.0898206	89820.6	1	4
6.42095	Src5	0	2507	LastDelay	0.0903774	90377.4	1	4
6.42095	Src5	0	2507	FullDelay	0.600165	600165	2	4
6.42099	Src3	0	2428	LastDelay	0.0901978	90197.8	1	4
6.42099	Src3	0	2428	FullDelay	0.565751	565751	2	4
6.42118	Src7	0	2326	LastDelay	0.0701564	70156.4	1	3
6.42118	Src7	0	2326	FullDelay	1.0835	1.0835e+06	5	3
6.42179	Src5	0	2514	LastDelay	0.0903483	90348.3	1	4
6.42179	Src5	0	2514	FullDelay	0.592158	592158	2	4
6.42184	Src2	0	2522	LastDelay	0.0902517	90251.7	1	4
6.42184	Src2	0	2522	FullDelay	0.590124	590124	2	4
6.42203	Src9	0	2681	LastDelay	0.0892901	89290.1	1	4
6.42203	Src9	0	2681	FullDelay	0.0892901	89290.1	1	4
6.42264	Src6	0	1333	LastDelay	0.0701292	70129.2	1	3
6.42264	Src6	0	1333	FullDelay	3.32949	3.32949e+06	12	3
6.42269	Src3	0	2429	LastDelay	0.0899923	89992.3	1	4
6.42269	Src3	0	2429	FullDelay	0.567346	567346	2	4
6.42288	Src7	0	2328	LastDelay	0.0699398	69939.8	1	3
6.42288	Src7	0	2328	FullDelay	1.08381	1.08381e+06	5	3
6.42349	Src4	0	2614	LastDelay	0.0900914	90091.4	1	4
6.42349	Src4	0	2614	FullDelay	0.0900914	90091.4	1	4
6.42354	Src2	0	2527	LastDelay	0.0903251	90325.1	1	4
6.42354	Src2	0	2527	FullDelay	0.585363	585363	2	4
6.42372	Src7	0	2332	LastDelay	0.0698824	69882.4	1	3
6.42372	Src7	0	2332	FullDelay	1.08043	1.08043e+06	5	3
6.42434	Src4	0	2615	LastDelay	0.0899689	89968.9	1	4
6.42434	Src4	0	2615	FullDelay	0.0899689	89968.9	1	4
6.42439	Src2	0	2529	LastDelay	0.0898503	89850.3	1	4
6.42439	Src2	0	2529	FullDelay	0.584429	584429	2	4
6.42457	Src8	0	1795	LastDelay	0.0700753	70075.3	1	3
6.42457	Src8	0	1795	FullDelay	1.7893	1.7893e+06	8	3
6.42519	Src5	0	2518	LastDelay	0.0900618	90061.8	1	4
6.42519	Src5	0	2518	FullDelay	0.590111	590111	2	4
6.42523	Src3	0	2433	LastDelay	0.0902097	90209.7	1	4
6.42523	Src3	0	2433	FullDelay	0.563893	563893	2	4
6.42542	Src9	0	2683	LastDelay	0.0899534	89953.4	1	4
6.42542	Src9	0	2683	FullDelay	0.0899534	89953.4	1	4
6.42603	Src6	0	1626	LastDelay	0.070291	70291	1	3
6.42603	Src6	0	1626	FullDelay	2.55179	2.55179e+06	9	3
6.42608	Src3	0	2434	LastDelay	0.0897445	89744.5	1	4
6.42608	Src3	0	2434	FullDelay	0.56445	564450	2	4
6.42627	Src7	0	2338	LastDelay	0.06995	69950	1	3
6.42627	Src7	0	2338	FullDelay	1.07843	1.07843e+06	5	3
6.42688	Src5	0	2523	LastDelay	0.0903661	90366.1	1	4
6.42688	Src5	0	2523	FullDelay	0.586606	586606	2	4
6.42693	Src3	0	2435	LastDelay	0.090172	90172	1	4
6.42693	Src3	0	2435	FullDelay	0.563754	563754	2	4
6.42712	Src8	0	2396	LastDelay	0.0902093	90209.3	1	4
6.42712	Src8	0	2396	FullDelay	0.0902093	90209.3	1	4
6.42773	Src5	0	2525	LastDelay	0.0902719	90271.9	1	4
6.42773	Src5	0	2525	FullDelay	0.585134	585134	2	4
6.42778	Src3	0	2436	LastDelay	0.0900036	90003.6	1	4
6.42778	Src3	0	2436	FullDelay	0.562837	562837	2	4
6.42796	Src9	0	2686	LastDelay	0.0899997	89999.7	1	4
6.42796	Src9	0	2686	FullDelay	0.0899997	89999.7	1	4
6.42858	Src5	0	2529	LastDelay	0.090216	90216	1	4
6.42858	Src5	0	2529	FullDelay	0.580597	580597	2	4
6.42863	Src1	0	2722	LastDelay	0.0903282	90328.2	1	4
6.42863	Src1	0	2722	FullDelay	0.0903282	90328.2	1	4
6.42881	Src8	0	2397	LastDelay	0.0902161	90216.1	1	4
6.42881	Src8	0	2397	FullDelay	0.0902161	90216.1	1	4
6.42943	Src5	0	2534	LastDelay	0.090154	90154	1	4
6.42943	Src5	0	2534	FullDelay	0.574903	574903	2	4
6.42947	Src3	0	2439	LastDelay	0.0903332	90333.2	1	4
6.42947	Src3	0	2439	FullDelay	0.56119	561190	2	4
6.42966	Src9	0	2687	LastDelay	0.0897069	89706.9	1	4
6.42966	Src9	0	2687	FullDelay	0.0897069	89706.9	1	4
6.43027	Src6	0	2627	LastDelay	0.0900834	90083.4	1	4
